sample_id,canonical_drug_id,pred_xgb,pred_residualmlp,pred_gcn,ensemble_score,rank,is_top100
HCC1599,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,35,True
CAL-85-1,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,36,True
HDQ-P1,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,37,True
EFM-192A,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,38,True
BT-20,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,39,True
HCC1569,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,40,True
Hs-578-T,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,41,True
HCC2157,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,42,True
BT-474,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,43,True
ZR-75-30,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,44,True
MDA-MB-330,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,45,True
T47D,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,46,True
HCC2218,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,47,True
DU-4475,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,48,True
UACC-812,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,49,True
CAL-148,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,50,True
COLO-824,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,51,True
BT-483,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,52,True
YMB-1-E,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,53,True
MRK-nu-1,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,54,True
EVSA-T,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,55,True
MDA-MB-175-VII,196,-0.9137514233589172,15.111655235290527,5.8249125480651855,5.241603368520737,56,True
EVSA-T,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,57,True
DU-4475,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,58,True
YMB-1-E,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,59,True
HCC2218,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,60,True
EFM-192A,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,61,True
HDQ-P1,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,62,True
MDA-MB-330,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,63,True
HCC1599,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,64,True
BT-483,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,65,True
COLO-824,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,66,True
UACC-812,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,67,True
BT-474,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,68,True
CAL-148,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,69,True
T47D,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,70,True
HCC1569,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,71,True
MRK-nu-1,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,72,True
Hs-578-T,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,73,True
MDA-MB-175-VII,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,74,True
BT-20,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,75,True
ZR-75-30,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,76,True
HCC2157,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,77,True
HCC1500,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,78,True
CAL-85-1,1375,-0.9137514233589172,15.111655235290527,5.805839538574219,5.237788766622543,79,True
BT-20,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,80,True
COLO-824,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,81,True
HCC1569,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,82,True
BT-483,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,83,True
HDQ-P1,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,84,True
MRK-nu-1,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,85,True
UACC-812,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,86,True
EVSA-T,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,87,True
HCC2157,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,88,True
CAL-148,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,89,True
T47D,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,90,True
CAL-85-1,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,91,True
MDA-MB-330,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,92,True
ZR-75-30,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,93,True
HCC1599,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,94,True
YMB-1-E,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,95,True
EFM-192A,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,96,True
DU-4475,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,97,True
HCC2218,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,98,True
Hs-578-T,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,99,True
MDA-MB-175-VII,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,100,True
BT-474,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,101,False
HCC1500,1563,-0.9137514233589172,15.111655235290527,5.407046318054199,5.158030122518539,102,False
BT-20,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,103,False
CAL-148,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,104,False
HCC1599,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,105,False
HCC2218,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,106,False
EVSA-T,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,107,False
Hs-578-T,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,108,False
MRK-nu-1,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,109,False
MDA-MB-175-VII,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,110,False
HCC1500,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,111,False
BT-474,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,112,False
HCC1569,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,113,False
DU-4475,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,114,False
HDQ-P1,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,115,False
T47D,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,116,False
COLO-824,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,117,False
BT-483,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,118,False
EFM-192A,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,119,False
HCC2157,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,120,False
UACC-812,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,121,False
ZR-75-30,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,122,False
CAL-85-1,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,123,False
MDA-MB-330,165,-0.9137514233589172,15.111655235290527,5.367283821105957,5.150077623128891,124,False
T47D,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,125,False
EVSA-T,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,126,False
DU-4475,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,127,False
MDA-MB-175-VII,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,128,False
ZR-75-30,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,129,False
BT-20,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,130,False
HCC1599,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,131,False
BT-474,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,132,False
EFM-192A,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,133,False
CAL-148,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,134,False
COLO-824,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,135,False
BT-483,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,136,False
HCC1569,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,137,False
YMB-1-E,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,138,False
HCC2157,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,139,False
HCC2218,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,140,False
HCC1500,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,141,False
MRK-nu-1,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,142,False
CAL-85-1,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,143,False
UACC-812,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,144,False
Hs-578-T,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,145,False
HDQ-P1,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,146,False
MDA-MB-330,409,-0.9137514233589172,15.111655235290527,5.344388484954834,5.145498555898667,147,False
ZR-75-30,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,148,False
MDA-MB-330,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,149,False
HCC1500,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,150,False
EVSA-T,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,151,False
MRK-nu-1,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,152,False
EFM-192A,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,153,False
CAL-85-1,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,154,False
HDQ-P1,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,155,False
BT-474,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,156,False
HCC1569,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,157,False
T47D,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,158,False
COLO-824,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,159,False
BT-20,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,160,False
HCC2157,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,161,False
Hs-578-T,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,162,False
DU-4475,1783,-0.9137514233589172,15.111655235290527,5.310435771942139,5.138708013296128,163,False
HCC2218,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,164,False
BT-483,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,165,False
COLO-824,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,166,False
Hs-578-T,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,167,False
BT-20,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,168,False
MRK-nu-1,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,169,False
HCC2157,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,170,False
MDA-MB-330,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,171,False
EVSA-T,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,172,False
DU-4475,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,173,False
HCC1599,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,174,False
CAL-148,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,175,False
HDQ-P1,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,176,False
T47D,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,177,False
MDA-MB-175-VII,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,178,False
UACC-812,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,179,False
EFM-192A,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,180,False
YMB-1-E,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,181,False
HCC1500,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,182,False
CAL-85-1,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,183,False
HCC1569,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,184,False
ZR-75-30,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,185,False
BT-474,1931,-0.9137514233589172,15.111655235290527,5.274264812469482,5.131473821401596,186,False
HCC1500,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,187,False
HCC2218,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,188,False
Hs-578-T,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,189,False
YMB-1-E,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,190,False
HCC1569,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,191,False
DU-4475,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,192,False
BT-483,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,193,False
MDA-MB-330,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,194,False
COLO-824,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,195,False
HCC2157,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,196,False
MDA-MB-175-VII,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,197,False
EFM-192A,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,198,False
T47D,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,199,False
EVSA-T,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,200,False
BT-20,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,201,False
CAL-85-1,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,202,False
MRK-nu-1,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,203,False
CAL-148,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,204,False
BT-474,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,205,False
HCC1599,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,206,False
HDQ-P1,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,207,False
ZR-75-30,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,208,False
UACC-812,263,-0.9137514233589172,15.111655235290527,5.189000606536865,5.114420980215073,209,False
DU-4475,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,210,False
HCC2218,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,211,False
ZR-75-30,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,212,False
HCC1569,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,213,False
BT-20,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,214,False
EFM-192A,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,215,False
Hs-578-T,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,216,False
MDA-MB-330,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,217,False
HCC2157,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,218,False
HCC1599,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,219,False
HCC1500,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,220,False
COLO-824,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,221,False
CAL-85-1,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,222,False
BT-474,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,223,False
EVSA-T,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,224,False
YMB-1-E,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,225,False
MRK-nu-1,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,226,False
T47D,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,227,False
HDQ-P1,1852,-0.9137514233589172,15.111655235290527,5.101527690887451,5.09692639708519,228,False
HDQ-P1,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,229,False
EVSA-T,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,230,False
HCC1599,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,231,False
BT-20,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,232,False
ZR-75-30,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,233,False
MRK-nu-1,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,234,False
EFM-192A,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,235,False
MDA-MB-175-VII,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,236,False
T47D,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,237,False
BT-483,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,238,False
HCC2218,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,239,False
DU-4475,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,240,False
HCC1569,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,241,False
HCC2157,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,242,False
MDA-MB-330,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,243,False
HCC1500,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,244,False
Hs-578-T,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,245,False
BT-474,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,246,False
CAL-85-1,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,247,False
COLO-824,1449,-0.9137514233589172,15.111655235290527,5.085460186004639,5.093712896108627,248,False
HCC1500,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,249,False
COLO-824,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,250,False
EVSA-T,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,251,False
Hs-578-T,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,252,False
MDA-MB-330,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,253,False
ZR-75-30,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,254,False
EFM-192A,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,255,False
UACC-812,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,256,False
HCC1599,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,257,False
HCC1569,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,258,False
BT-483,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,259,False
BT-474,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,260,False
CAL-85-1,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,261,False
MDA-MB-175-VII,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,262,False
HCC2218,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,263,False
CAL-148,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,264,False
HDQ-P1,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,265,False
T47D,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,266,False
YMB-1-E,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,267,False
HCC2157,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,268,False
BT-20,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,269,False
MRK-nu-1,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,270,False
DU-4475,447,-0.9137514233589172,15.111655235290527,5.070559024810791,5.090732663869858,271,False
COLO-824,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,272,False
T47D,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,273,False
CAL-85-1,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,274,False
BT-483,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,275,False
ZR-75-30,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,276,False
MDA-MB-175-VII,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,277,False
Hs-578-T,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,278,False
HCC2157,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,279,False
BT-20,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,280,False
HDQ-P1,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,281,False
DU-4475,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,282,False
MRK-nu-1,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,283,False
UACC-812,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,284,False
CAL-148,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,285,False
EVSA-T,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,286,False
BT-474,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,287,False
HCC1500,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,288,False
EFM-192A,2002,-0.9137514233589172,15.111655235290527,5.069050312042236,5.090430921316147,289,False
BT-483,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,290,False
DU-4475,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,291,False
T47D,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,292,False
Hs-578-T,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,293,False
HCC1569,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,294,False
YMB-1-E,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,295,False
HCC1599,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,296,False
COLO-824,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,297,False
EFM-192A,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,298,False
BT-20,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,299,False
HCC2218,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,300,False
CAL-85-1,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,301,False
UACC-812,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,302,False
ZR-75-30,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,303,False
HDQ-P1,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,304,False
MDA-MB-330,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,305,False
CAL-148,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,306,False
BT-474,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,307,False
EVSA-T,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,308,False
MDA-MB-175-VII,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,309,False
MRK-nu-1,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,310,False
HCC2157,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,311,False
HCC1500,1047,-0.9137514233589172,15.111655235290527,5.056307315826416,5.087882322072983,312,False
HCC1569,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,313,False
COLO-824,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,314,False
EVSA-T,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,315,False
MRK-nu-1,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,316,False
BT-20,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,317,False
Hs-578-T,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,318,False
T47D,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,319,False
ZR-75-30,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,320,False
HDQ-P1,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,321,False
BT-474,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,322,False
MDA-MB-330,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,323,False
HCC2157,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,324,False
EFM-192A,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,325,False
CAL-85-1,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,326,False
DU-4475,1806,-0.9137514233589172,15.111655235290527,5.031707286834717,5.082962316274643,327,False
